294.5773 	EXP 	New trial (rep=0, index=14): OrderedDict([('sndfile', './stimuli_1/tmp/strong_90_2.wav'), ('tempo', 90), ('cond', 'strong'), ('delay', 1.29545815814535)])
294.6071 	EXP 	text_3: autoDraw = False
296.2594 	DATA 	Keypress: space
296.7925 	DATA 	Keypress: space
297.4020 	DATA 	Keypress: space
298.0762 	DATA 	Keypress: space
298.7602 	DATA 	Keypress: space
299.4103 	DATA 	Keypress: space
300.0435 	DATA 	Keypress: space
300.7107 	DATA 	Keypress: space
301.3766 	DATA 	Keypress: space
302.0272 	DATA 	Keypress: space
302.6939 	DATA 	Keypress: space
303.3314 	DATA 	Keypress: space
303.9441 	DATA 	Keypress: space
304.6273 	DATA 	Keypress: space
305.2778 	DATA 	Keypress: space
305.8828 	DATA 	Keypress: space
306.8926 	EXP 	text_3: autoDraw = True
307.4524 	DATA 	Keypress: space
307.4536 	EXP 	New trial (rep=0, index=15): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_110_2.wav'), ('tempo', 110), ('cond', 'veryweak'), ('delay', 1.2375564653250335)])
307.4972 	EXP 	text_3: autoDraw = False
308.9783 	DATA 	Keypress: space
309.4705 	DATA 	Keypress: space
309.8113 	DATA 	Keypress: space
310.2453 	DATA 	Keypress: space
310.7954 	DATA 	Keypress: space
311.3957 	DATA 	Keypress: space
311.9693 	DATA 	Keypress: space
312.5291 	DATA 	Keypress: space
313.0348 	DATA 	Keypress: space
313.6122 	DATA 	Keypress: space
314.1821 	DATA 	Keypress: space
314.7625 	DATA 	Keypress: space
315.3459 	DATA 	Keypress: space
315.9458 	DATA 	Keypress: space
316.6295 	DATA 	Keypress: space
317.2459 	DATA 	Keypress: space
317.8630 	DATA 	Keypress: space
318.4348 	DATA 	Keypress: space
319.0627 	DATA 	Keypress: space
319.7109 	EXP 	text_3: autoDraw = True
320.4797 	DATA 	Keypress: space
320.4811 	EXP 	New trial (rep=0, index=16): OrderedDict([('sndfile', './stimuli_1/tmp/weak_90_1.wav'), ('tempo', 90), ('cond', 'weak'), ('delay', 1.282481392037714)])
320.5108 	EXP 	text_3: autoDraw = False
321.9970 	DATA 	Keypress: space
322.5228 	DATA 	Keypress: space
323.1468 	DATA 	Keypress: space
324.0147 	DATA 	Keypress: space
324.7302 	DATA 	Keypress: space
325.3973 	DATA 	Keypress: space
326.0058 	DATA 	Keypress: space
326.6473 	DATA 	Keypress: space
327.2481 	DATA 	Keypress: space
327.8315 	DATA 	Keypress: space
328.4145 	DATA 	Keypress: space
328.9861 	DATA 	Keypress: space
329.5643 	DATA 	Keypress: space
330.2143 	DATA 	Keypress: space
330.8307 	DATA 	Keypress: space
331.4480 	DATA 	Keypress: space
332.7708 	EXP 	text_3: autoDraw = True
333.3817 	DATA 	Keypress: space
