282.5620 	DATA 	Keypress: space
283.0952 	DATA 	Keypress: space
283.6665 	DATA 	Keypress: space
284.1963 	DATA 	Keypress: space
284.7294 	DATA 	Keypress: space
285.3122 	DATA 	Keypress: space
291.9107 	EXP 	text_3: autoDraw = True
292.2957 	DATA 	Keypress: space
292.2970 	EXP 	New trial (rep=0, index=13): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_110_1.wav'), ('tempo', 110), ('cond', 'veryweak'), ('delay', 1.3407186132175697)])
292.3108 	EXP 	text_3: autoDraw = False
294.1015 	DATA 	Keypress: space
294.9139 	DATA 	Keypress: space
295.4798 	DATA 	Keypress: space
295.9140 	DATA 	Keypress: space
296.3975 	DATA 	Keypress: space
297.0557 	DATA 	Keypress: space
297.8308 	DATA 	Keypress: space
298.5465 	DATA 	Keypress: space
299.1378 	DATA 	Keypress: space
299.6641 	DATA 	Keypress: space
300.1646 	DATA 	Keypress: space
300.7481 	DATA 	Keypress: space
301.4477 	DATA 	Keypress: space
302.0195 	DATA 	Keypress: space
302.5810 	DATA 	Keypress: space
304.6466 	EXP 	text_3: autoDraw = True
305.1194 	DATA 	Keypress: space
305.1208 	EXP 	New trial (rep=0, index=14): OrderedDict([('sndfile', './stimuli_1/tmp/weak_100_1.wav'), ('tempo', 100), ('cond', 'weak'), ('delay', 0.9200911357943652)])
305.1510 	EXP 	text_3: autoDraw = False
308.3149 	DATA 	Keypress: space
308.9334 	DATA 	Keypress: space
309.5330 	DATA 	Keypress: space
310.1492 	DATA 	Keypress: space
310.7996 	DATA 	Keypress: space
311.3157 	DATA 	Keypress: space
311.9494 	DATA 	Keypress: space
312.5706 	DATA 	Keypress: space
313.1835 	DATA 	Keypress: space
313.7831 	DATA 	Keypress: space
314.3994 	DATA 	Keypress: space
315.0835 	DATA 	Keypress: space
317.0481 	EXP 	text_3: autoDraw = True
317.4592 	DATA 	Keypress: space
317.4608 	EXP 	New trial (rep=0, index=15): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_105_1.wav'), ('tempo', 105), ('cond', 'perfect'), ('delay', 1.612711409659772)])
317.4862 	EXP 	text_3: autoDraw = False
319.8508 	DATA 	Keypress: space
320.4504 	DATA 	Keypress: space
320.9675 	DATA 	Keypress: space
321.5674 	DATA 	Keypress: space
322.1008 	DATA 	Keypress: space
322.7172 	DATA 	Keypress: space
323.2922 	DATA 	Keypress: space
323.8516 	DATA 	Keypress: space
330.0836 	EXP 	text_3: autoDraw = True
330.6027 	DATA 	Keypress: space
330.6041 	EXP 	New trial (rep=0, index=16): OrderedDict([('sndfile', './stimuli_1/tmp/strong_110_1.wav'), ('tempo', 110), ('cond', 'strong'), ('delay', 2.342405954917332)])
330.6158 	EXP 	text_3: autoDraw = False
333.8185 	DATA 	Keypress: space
334.6199 	DATA 	Keypress: space
335.1528 	DATA 	Keypress: space
335.7787 	DATA 	Keypress: space
336.3358 	DATA 	Keypress: space
336.9365 	DATA 	Keypress: space
337.4862 	DATA 	Keypress: space
338.0542 	DATA 	Keypress: space
338.6706 	DATA 	Keypress: space
339.2044 	DATA 	Keypress: space
339.7783 	DATA 	Keypress: space
340.4037 	DATA 	Keypress: space
340.9366 	DATA 	Keypress: space
341.5368 	DATA 	Keypress: space
342.0880 	DATA 	Keypress: space
343.9525 	EXP 	text_3: autoDraw = True
344.5452 	DATA 	Keypress: space
344.5466 	EXP 	New trial (rep=0, index=17): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_105_1.wav'), ('tempo', 105), ('cond', 'veryweak'), ('delay', 2.000868469173824)])
344.5738 	EXP 	text_3: autoDraw = False
347.0050 	DATA 	Keypress: space
347.6556 	DATA 	Keypress: space
348.3209 	DATA 	Keypress: space
348.9385 	DATA 	Keypress: space
349.5218 	DATA 	Keypress: space
350.1231 	DATA 	Keypress: space
350.6885 	DATA 	Keypress: space
351.3456 	DATA 	Keypress: space
351.9049 	DATA 	Keypress: space
352.4725 	DATA 	Keypress: space
353.0059 	DATA 	Keypress: space
353.6390 	DATA 	Keypress: space
354.2731 	DATA 	Keypress: space
354.8654 	DATA 	Keypress: space
355.4401 	DATA 	Keypress: space
357.5548 	EXP 	text_3: autoDraw = True
358.1081 	DATA 	Keypress: space
358.1221 	EXP 	New trial (rep=0, index=18): OrderedDict([('sndfile', './stimuli_1/tmp/medium_105_1.wav'), ('tempo', 105), ('cond', 'medium'), ('delay', 1.6663985327680324)])
358.1381 	EXP 	text_3: autoDraw = False
361.1899 	DATA 	Keypress: space
361.6238 	DATA 	Keypress: space
362.1073 	DATA 	Keypress: space
362.7078 	DATA 	Keypress: space
363.2407 	DATA 	Keypress: space
363.8077 	DATA 	Keypress: space
364.3739 	DATA 	Keypress: space
364.9163 	DATA 	Keypress: space
365.4913 	DATA 	Keypress: space
366.1074 	DATA 	Keypress: space
366.6903 	DATA 	Keypress: space
367.2907 	DATA 	Keypress: space
367.8409 	DATA 	Keypress: space
368.4251 	DATA 	Keypress: space
368.9752 	DATA 	Keypress: space
370.8062 	EXP 	text_3: autoDraw = True
371.3591 	DATA 	Keypress: space
371.3604 	EXP 	New trial (rep=0, index=19): OrderedDict([('sndfile', './stimuli_1/tmp/weak_95_1.wav'), ('tempo', 95), ('cond', 'weak'), ('delay', 1.9726481258285025)])
371.3724 	EXP 	text_3: autoDraw = False
374.1591 	DATA 	Keypress: space
374.8596 	DATA 	Keypress: space
375.5922 	DATA 	Keypress: space
376.2592 	DATA 	Keypress: space
376.9761 	DATA 	Keypress: space
377.6005 	DATA 	Keypress: space
378.2596 	DATA 	Keypress: space
378.8922 	DATA 	Keypress: space
379.5599 	DATA 	Keypress: space
380.2332 	DATA 	Keypress: space
380.9430 	DATA 	Keypress: space
381.6321 	DATA 	Keypress: space
382.2938 	DATA 	Keypress: space
384.3420 	EXP 	text_3: autoDraw = True
384.6938 	DATA 	Keypress: space
384.6951 	EXP 	New trial (rep=0, index=20): OrderedDict([('sndfile', './stimuli_1/tmp/strong_95_2.wav'), ('tempo', 95), ('cond', 'strong'), ('delay', 1.1173507911145857)])
384.7082 	EXP 	text_3: autoDraw = False
386.8943 	DATA 	Keypress: space
387.6106 	DATA 	Keypress: space
388.2780 	DATA 	Keypress: space
388.9446 	DATA 	Keypress: space
389.5774 	DATA 	Keypress: space
390.2614 	DATA 	Keypress: space
390.9446 	DATA 	Keypress: space
391.6116 	DATA 	Keypress: space
392.3114 	DATA 	Keypress: space
392.9449 	DATA 	Keypress: space
393.6366 	DATA 	Keypress: space
394.2457 	DATA 	Keypress: space
394.9447 	DATA 	Keypress: space
396.8270 	EXP 	text_3: autoDraw = True
397.2189 	DATA 	Keypress: space
397.2201 	EXP 	New trial (rep=0, index=21): OrderedDict([('sndfile', './stimuli_1/tmp/weak_110_1.wav'), ('tempo', 110), ('cond', 'weak'), ('delay', 2.302762081100819)])
397.2483 	EXP 	text_3: autoDraw = False
400.7628 	DATA 	Keypress: space
401.2965 	DATA 	Keypress: space
401.8800 	DATA 	Keypress: space
402.4472 	DATA 	Keypress: space
402.9972 	DATA 	Keypress: space
403.6029 	DATA 	Keypress: space
404.2131 	DATA 	Keypress: space
404.7804 	DATA 	Keypress: space
405.3473 	DATA 	Keypress: space
405.9636 	DATA 	Keypress: space
406.5643 	DATA 	Keypress: space
407.1362 	DATA 	Keypress: space
407.6979 	DATA 	Keypress: space
408.3147 	DATA 	Keypress: space
408.9305 	DATA 	Keypress: space
410.5294 	EXP 	text_3: autoDraw = True
410.9053 	DATA 	Keypress: space
410.9066 	EXP 	New trial (rep=0, index=22): OrderedDict([('sndfile', './stimuli_1/tmp/strong_90_1.wav'), ('tempo', 90), ('cond', 'strong'), ('delay', 1.0878185010355936)])
410.9337 	EXP 	text_3: autoDraw = False
412.8820 	DATA 	Keypress: space
413.6365 	DATA 	Keypress: space
414.3316 	DATA 	Keypress: space
415.0484 	DATA 	Keypress: space
415.7648 	DATA 	Keypress: space
416.4648 	DATA 	Keypress: space
417.1821 	DATA 	Keypress: space
417.9157 	DATA 	Keypress: space
418.5656 	DATA 	Keypress: space
419.2986 	DATA 	Keypress: space
420.0151 	DATA 	Keypress: space
420.7237 	DATA 	Keypress: space
421.4158 	DATA 	Keypress: space
423.0147 	EXP 	text_3: autoDraw = True
423.5666 	DATA 	Keypress: space
