322.0428 	EXP 	New trial (rep=0, index=11): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_100_2.wav'), ('tempo', 100), ('cond', 'veryweak'), ('delay', 0.9843923106260049)])
322.0561 	EXP 	text_3: autoDraw = False
323.8428 	DATA 	Keypress: space
324.4092 	DATA 	Keypress: space
325.0270 	DATA 	Keypress: space
325.7340 	DATA 	Keypress: space
326.3752 	DATA 	Keypress: space
326.9927 	DATA 	Keypress: space
327.6264 	DATA 	Keypress: space
328.2922 	DATA 	Keypress: space
328.9094 	DATA 	Keypress: space
329.5262 	DATA 	Keypress: space
330.1600 	DATA 	Keypress: space
330.8265 	DATA 	Keypress: space
331.4596 	DATA 	Keypress: space
332.1148 	DATA 	Keypress: space
332.8766 	DATA 	Keypress: space
334.0416 	EXP 	text_3: autoDraw = True
334.7433 	DATA 	Keypress: space
334.7445 	EXP 	New trial (rep=0, index=12): OrderedDict([('sndfile', './stimuli_1/tmp/medium_90_2.wav'), ('tempo', 90), ('cond', 'medium'), ('delay', 2.1384331573709567)])
334.7586 	EXP 	text_3: autoDraw = False
337.8276 	DATA 	Keypress: space
338.6608 	DATA 	Keypress: space
339.3273 	DATA 	Keypress: space
339.9950 	DATA 	Keypress: space
340.6496 	DATA 	Keypress: space
341.3452 	DATA 	Keypress: space
342.0951 	DATA 	Keypress: space
342.7358 	DATA 	Keypress: space
343.3948 	DATA 	Keypress: space
344.0786 	DATA 	Keypress: space
344.7785 	DATA 	Keypress: space
345.4618 	DATA 	Keypress: space
346.1854 	DATA 	Keypress: space
347.8937 	EXP 	text_3: autoDraw = True
348.7371 	DATA 	Keypress: space
348.7383 	EXP 	New trial (rep=0, index=13): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_110_0.wav'), ('tempo', 110), ('cond', 'perfect'), ('delay', 1.8837210676143408)])
348.7654 	EXP 	text_3: autoDraw = False
351.1465 	DATA 	Keypress: space
351.8128 	DATA 	Keypress: space
352.3134 	DATA 	Keypress: space
352.8463 	DATA 	Keypress: space
353.3966 	DATA 	Keypress: space
353.9302 	DATA 	Keypress: space
354.4796 	DATA 	Keypress: space
355.0303 	DATA 	Keypress: space
355.6135 	DATA 	Keypress: space
361.6290 	EXP 	text_3: autoDraw = True
362.6643 	DATA 	Keypress: space
362.6656 	EXP 	New trial (rep=0, index=14): OrderedDict([('sndfile', './stimuli_1/tmp/medium_95_1.wav'), ('tempo', 95), ('cond', 'medium'), ('delay', 1.3706215803300168)])
362.6796 	EXP 	text_3: autoDraw = False
365.0651 	DATA 	Keypress: space
365.5483 	DATA 	Keypress: space
366.2867 	DATA 	Keypress: space
366.9481 	DATA 	Keypress: space
367.5653 	DATA 	Keypress: space
368.2869 	DATA 	Keypress: space
368.9825 	DATA 	Keypress: space
369.7326 	DATA 	Keypress: space
370.3822 	DATA 	Keypress: space
371.0823 	DATA 	Keypress: space
371.7653 	DATA 	Keypress: space
372.4327 	DATA 	Keypress: space
373.1162 	DATA 	Keypress: space
375.0481 	EXP 	text_3: autoDraw = True
375.8170 	DATA 	Keypress: space
375.8182 	EXP 	New trial (rep=0, index=15): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_95_1.wav'), ('tempo', 95), ('cond', 'veryweak'), ('delay', 2.279644213301781)])
375.8313 	EXP 	text_3: autoDraw = False
379.0171 	DATA 	Keypress: space
379.6337 	DATA 	Keypress: space
380.2165 	DATA 	Keypress: space
380.8000 	DATA 	Keypress: space
381.4180 	DATA 	Keypress: space
382.0223 	DATA 	Keypress: space
382.6343 	DATA 	Keypress: space
383.2679 	DATA 	Keypress: space
383.8847 	DATA 	Keypress: space
384.5009 	DATA 	Keypress: space
385.1012 	DATA 	Keypress: space
385.7854 	DATA 	Keypress: space
386.3549 	DATA 	Keypress: space
386.9522 	DATA 	Keypress: space
387.5686 	DATA 	Keypress: space
389.1170 	EXP 	text_3: autoDraw = True
389.6858 	DATA 	Keypress: space
