220.8293 	DATA 	Keypress: space
221.4711 	DATA 	Keypress: space
222.0931 	DATA 	Keypress: space
222.7215 	DATA 	Keypress: space
223.3046 	DATA 	Keypress: space
223.9717 	DATA 	Keypress: space
224.5551 	DATA 	Keypress: space
225.1797 	DATA 	Keypress: space
225.8386 	DATA 	Keypress: space
227.4873 	EXP 	text_3: autoDraw = True
228.2999 	DATA 	Keypress: space
228.3011 	EXP 	New trial (rep=0, index=8): OrderedDict([('sndfile', './stimuli_1/tmp/medium_100_1.wav'), ('tempo', 100), ('cond', 'medium'), ('delay', 0.9469441789171564)])
228.3247 	EXP 	text_3: autoDraw = False
230.3733 	DATA 	Keypress: space
231.0066 	DATA 	Keypress: space
231.6566 	DATA 	Keypress: space
232.3062 	DATA 	Keypress: space
232.8896 	DATA 	Keypress: space
233.5398 	DATA 	Keypress: space
234.3060 	DATA 	Keypress: space
234.8735 	DATA 	Keypress: space
235.4415 	DATA 	Keypress: space
236.2652 	DATA 	Keypress: space
236.8407 	DATA 	Keypress: space
237.4746 	DATA 	Keypress: space
238.1069 	DATA 	Keypress: space
240.2556 	EXP 	text_3: autoDraw = True
241.0109 	DATA 	Keypress: space
241.0229 	EXP 	New trial (rep=0, index=9): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_105_1.wav'), ('tempo', 105), ('cond', 'veryweak'), ('delay', 2.000868469173824)])
241.0391 	EXP 	text_3: autoDraw = False
244.3658 	DATA 	Keypress: space
244.8416 	DATA 	Keypress: space
245.4430 	DATA 	Keypress: space
246.0421 	DATA 	Keypress: space
246.6084 	DATA 	Keypress: space
247.2136 	DATA 	Keypress: space
247.7923 	DATA 	Keypress: space
248.3836 	DATA 	Keypress: space
248.9755 	DATA 	Keypress: space
249.5260 	DATA 	Keypress: space
250.1421 	DATA 	Keypress: space
250.7765 	DATA 	Keypress: space
251.3507 	DATA 	Keypress: space
251.9777 	DATA 	Keypress: space
254.0409 	EXP 	text_3: autoDraw = True
254.8097 	DATA 	Keypress: space
254.8111 	EXP 	New trial (rep=0, index=10): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_110_0.wav'), ('tempo', 110), ('cond', 'perfect'), ('delay', 1.8837210676143408)])
254.8247 	EXP 	text_3: autoDraw = False
258.0522 	DATA 	Keypress: space
258.4612 	DATA 	Keypress: space
258.8946 	DATA 	Keypress: space
259.4352 	DATA 	Keypress: space
259.9778 	DATA 	Keypress: space
260.5279 	DATA 	Keypress: space
261.0614 	DATA 	Keypress: space
267.7100 	EXP 	text_3: autoDraw = True
268.6137 	DATA 	Keypress: space
268.6160 	EXP 	New trial (rep=0, index=11): OrderedDict([('sndfile', './stimuli_1/tmp/weak_90_1.wav'), ('tempo', 90), ('cond', 'weak'), ('delay', 1.282481392037714)])
268.6278 	EXP 	text_3: autoDraw = False
270.8954 	DATA 	Keypress: space
272.0453 	DATA 	Keypress: space
272.8793 	DATA 	Keypress: space
273.8462 	DATA 	Keypress: space
274.6458 	DATA 	Keypress: space
275.4206 	DATA 	Keypress: space
276.4466 	DATA 	Keypress: space
277.6479 	DATA 	Keypress: space
278.8476 	DATA 	Keypress: space
280.9120 	EXP 	text_3: autoDraw = True
281.5813 	DATA 	Keypress: space
281.5824 	EXP 	New trial (rep=0, index=12): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_100_0.wav'), ('tempo', 100), ('cond', 'perfect'), ('delay', 2.1771183722066985)])
281.5951 	EXP 	text_3: autoDraw = False
284.7161 	DATA 	Keypress: space
285.2652 	DATA 	Keypress: space
285.8648 	DATA 	Keypress: space
286.4820 	DATA 	Keypress: space
287.0647 	DATA 	Keypress: space
287.6987 	DATA 	Keypress: space
288.2663 	DATA 	Keypress: space
288.9185 	DATA 	Keypress: space
294.7642 	EXP 	text_3: autoDraw = True
295.3003 	DATA 	Keypress: space
295.3020 	EXP 	New trial (rep=0, index=13): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_110_1.wav'), ('tempo', 110), ('cond', 'perfect'), ('delay', 1.7704271467992068)])
295.3142 	EXP 	text_3: autoDraw = False
298.3338 	DATA 	Keypress: space
298.7837 	DATA 	Keypress: space
299.3007 	DATA 	Keypress: space
299.8845 	DATA 	Keypress: space
300.4007 	DATA 	Keypress: space
300.9011 	DATA 	Keypress: space
301.4183 	DATA 	Keypress: space
308.0839 	EXP 	text_3: autoDraw = True
308.5200 	DATA 	Keypress: space
308.5211 	EXP 	New trial (rep=0, index=14): OrderedDict([('sndfile', './stimuli_1/tmp/medium_110_2.wav'), ('tempo', 110), ('cond', 'medium'), ('delay', 1.962096670593472)])
308.5401 	EXP 	text_3: autoDraw = False
311.9363 	DATA 	Keypress: space
312.4695 	DATA 	Keypress: space
313.1364 	DATA 	Keypress: space
313.7200 	DATA 	Keypress: space
314.3864 	DATA 	Keypress: space
315.2538 	DATA 	Keypress: space
315.9543 	DATA 	Keypress: space
316.6533 	DATA 	Keypress: space
317.4371 	DATA 	Keypress: space
318.1599 	DATA 	Keypress: space
318.9035 	DATA 	Keypress: space
319.6085 	DATA 	Keypress: space
321.5020 	EXP 	text_3: autoDraw = True
322.1211 	DATA 	Keypress: space
322.1224 	EXP 	New trial (rep=0, index=15): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_100_2.wav'), ('tempo', 100), ('cond', 'veryweak'), ('delay', 0.9843923106260049)])
322.1355 	EXP 	text_3: autoDraw = False
323.9539 	DATA 	Keypress: space
324.4872 	DATA 	Keypress: space
325.1220 	DATA 	Keypress: space
325.8719 	DATA 	Keypress: space
326.4712 	DATA 	Keypress: space
327.0714 	DATA 	Keypress: space
327.7293 	DATA 	Keypress: space
328.3892 	DATA 	Keypress: space
328.9899 	DATA 	Keypress: space
329.6051 	DATA 	Keypress: space
330.2217 	DATA 	Keypress: space
330.8727 	DATA 	Keypress: space
331.4561 	DATA 	Keypress: space
332.0899 	DATA 	Keypress: space
332.9561 	DATA 	Keypress: space
334.1212 	EXP 	text_3: autoDraw = True
334.6776 	DATA 	Keypress: space
334.6789 	EXP 	New trial (rep=0, index=16): OrderedDict([('sndfile', './stimuli_1/tmp/strong_95_1.wav'), ('tempo', 95), ('cond', 'strong'), ('delay', 1.2238592690797745)])
334.7083 	EXP 	text_3: autoDraw = False
337.1240 	DATA 	Keypress: space
337.7068 	DATA 	Keypress: space
338.3141 	DATA 	Keypress: space
338.9072 	DATA 	Keypress: space
339.5405 	DATA 	Keypress: space
340.1737 	DATA 	Keypress: space
340.7411 	DATA 	Keypress: space
341.3812 	DATA 	Keypress: space
341.9905 	DATA 	Keypress: space
342.5911 	DATA 	Keypress: space
